0.12972 -32.2535 -28.8093 -27.6798 -28.717 -33.6391 -44.2982 -27.514 -21.529 -17.896 -15.391 -13.1673 -0.0145839 -17.2679 -16.9381 -18.304 -20.9553 -25.4527 -34.5809 -40.0304 -30.6266 -28.3126 -28.5295 -30.8558 -36.4061 -68.5472 -38.1582 -33.685
0.131293 -32.9658 -29.0193 -27.5431 -28.1692 -32.1244 -58.7977 -28.5813 -21.866 -17.838 -14.9318 -11.9659 -0.0470127 -19.3997 -17.6768 -18.5567 -20.8463 -24.8835 -32.7043 -44.7554 -31.5784 -28.6638 -28.5224 -30.4722 -35.295 -51.5832 -39.6343 -34.212
0.132865 -33.8047 -29.2908 -27.4605 -27.7009 -30.8713 -48.2788 -29.8759 -22.2781 -17.8328 -14.5341 -10.8946 -0.0973554 -22.1227 -18.518 -18.8666 -20.7928 -24.4055 -31.2206 -55.9004 -32.6992 -29.083 -28.5687 -30.1579 -34.3625 -46.2492 -41.4706 -34.8277
0.134438 -34.7983 -29.6282 -27.4314 -27.3043 -29.8151 -41.0272 -31.4821 -22.7742 -17.8816 -14.1942 -9.92938 -0.165726 -25.9287 -19.4806 -19.2366 -20.7931 -24.0081 -30.0115 -51.8626 -34.0377 -29.5766 -28.6686 -29.9079 -33.573 -43.0184 -43.8602 -35.5452
0.13601 -35.9878 -30.0371 -27.4556 -26.9738 -28.9142 -37.1341 -33.5486 -23.3659 -17.986 -13.9091 -9.05293 -0.252286 -32.444 -20.5911 -19.6709 -20.8465 -23.6834 -29.0073 -43.5354 -35.6717 -30.1529 -28.823 -29.718 -32.902 -40.7192 -47.2281 -36.3824
0.137582 -37.4372 -30.5252 -27.5339 -26.7048 -28.1402 -34.472 -36.378 -24.0691 -18.1486 -13.6768 -8.25216 -0.357242 -55.8819 -21.8882 -20.1751 -20.9529 -23.4253 -28.1635 -39.4243 -37.7364 -30.8231 -29.0335 -29.5854 -32.3318 -38.954 -52.8699 -37.3644
0.139155 -39.2536 -31.1023 -27.6675 -26.494 -27.4732 -32.4615 -40.7561 -24.9054 -18.373 -13.4961 -7.51697 -0.480856 -31.7582 -23.4316 -20.7564 -21.1128 -23.229 -27.4504 -36.7039 -40.4992 -31.6023 -29.3025 -29.508 -31.8495 -37.539 -74.4653 -38.5274
0.140727 -41.6369 -31.7819 -27.8586 -26.3391 -26.8987 -30.8594 -50.3742 -25.9061 -18.6637 -13.3665 -6.83944 -0.623441 -26.2422 -25.3193 -21.4243 -21.3274 -23.0913 -26.8469 -34.6928 -44.6211 -32.5112 -29.6335 -29.4845 -31.4453 -36.3742 -54.4875 -39.9269
0.142299 -45.0321 -32.582 -28.1101 -26.2384 -26.4057 -29.5406 -49.8902 -27.1176 -19.0269 -13.2879 -6.21321 -0.785369 -23.0614 -27.7311 -22.1916 -21.5987 -23.0096 -26.3377 -33.1174 -52.7759 -33.5791 -30.0308 -29.5143 -31.112 -35.3991 -48.0872 -41.6531
0.143872 -50.8289 -33.5281 -28.4259 -26.1911 -25.986 -28.432 -40.4536 -28.6136 -19.4709 -13.2611 -5.6331 -0.967078 -20.8718 -31.0532 -23.0755 -21.9295 -22.9821 -25.9114 -31.8402 -57.9407 -34.8495 -30.5005 -29.5975 -30.8439 -34.5746 -44.4904 -43.868
0.145444 -78.8535 -34.6572 -28.8115 -26.1969 -25.6335 -27.4873 -36.0272 -30.5204 -20.0063 -13.2877 -5.09487 -1.16907 -19.2382 -36.4063 -24.1 -22.3236 -23.0078 -25.5596 -30.7824 -46.3778 -36.3906 -31.0504 -29.7347 -30.6367 -33.8738 -42.0037 -46.909
0.147016 -51.4972 -36.0257 -29.2738 -26.2564 -25.3433 -26.6756 -33.1164 -33.0842 -20.6476 -13.3697 -4.59495 -1.39193 -17.964 -52.1432 -25.3 -22.7862 -23.0866 -25.2756 -29.8946 -41.6451 -38.3177 -31.6907 -29.9275 -30.4874 -33.2776 -40.1228 -51.6949
0.148589 -45.2948 -37.7261 -29.822 -26.3706 -25.1119 -25.9751 -30.9575 -36.8937 -21.4148 -13.5103 -4.13036 -1.63633 -16.9437 -40.1021 -26.7281 -23.3239 -23.2187 -25.0547 -29.1439 -38.6549 -40.8499 -32.4353 -30.1779 -30.3936 -32.772 -38.6283 -63.3325
0.150161 -41.7329 -39.9249 -30.4684 -26.5414 -24.9367 -25.3702 -29.2538 -44.1364 -22.3359 -13.7138 -3.69857 -1.90304 -16.114 -33.2015 -28.4692 -23.9455 -23.4051 -24.8929 -28.5074 -36.49 -44.4903 -33.303 -30.489 -30.3538 -32.3468 -37.4046 -58.1641
0.151734 -39.2423 -42.9724 -31.2296 -26.7715 -24.8159 -24.849 -27.8588 -53.7752 -23.4524 -13.9859 -3.29742 -2.19292 -15.4344 -29.5144 -30.6739 -24.6628 -23.6476 -24.7876 -27.9686 -34.8133 -50.9261 -34.3205 -30.8651 -30.3673 -31.9939 -36.3835 -50.0703
0.153306 -37.3424 -47.8384 -32.1287 -27.0647 -24.7485 -24.4029 -26.6893 -39.6341 -24.8285 -14.3339 -2.92504 -2.50699 -14.8771 -27.0271 -33.6492 -25.4915 -23.9487 -24.7369 -27.5153 -33.4629 -71.1961 -35.5265 -31.3115 -30.4339 -31.7074 -35.5215 -46.0007
0.154878 -35.8213 -60.2943 -33.1988 -27.4257 -24.734 -24.0252 -25.6938 -34.4762 -26.5722 -14.7676 -2.57981 -2.84639 -14.4226 -25.1793 -38.1974 -26.4536 -24.312 -24.7396 -27.1383 -32.3487 -49.4427 -36.9808 -31.8356 -30.5542 -31.4828 -34.789 -43.2887
0.156451 -34.5667 -53.3641 -34.4898 -27.8611 -24.7727 -23.7107 -24.8379 -31.2539 -28.8849 -15.3003 -2.26035 -3.21243 -14.0567 -23.7334 -48.1645 -27.5801 -24.7422 -24.7953 -26.8307 -31.4153 -43.8388 -38.7822 -32.4468 -30.7293 -31.3165 -34.1655 -41.2743
0.158023 -33.512 -45.5706 -36.0816 -28.3794 -24.8655 -23.4556 -24.098 -28.9148 -32.2166 -15.95 -1.96543 -3.60665 -13.7686 -22.5667 -47.1773 -28.9178 -25.2454 -24.904 -26.5871 -30.6263 -40.5144 -41.1112 -33.1578 -30.9613 -31.2061 -33.6357 -39.6902
0.159595 -32.6146 -41.544 -38.1137 -28.9919 -25.0142 -23.2571 -23.4569 -27.0888 -37.9812 -16.7418 -1.69399 -4.03078 -13.5506 -21.6074 -38.0649 -30.5401 -25.8298 -25.0666 -26.4035 -29.9567 -38.1695 -44.3573 -33.9859 -31.2529 -31.1499 -33.1885 -38.4013
0.161168 -31.8455 -38.828 -40.8649 -29.7136 -25.2211 -23.1131 -22.9021 -25.6018 -68.8046 -17.7127 -1.44509 -4.48688 -13.3964 -20.8097 -33.8052 -32.5739 -26.5062 -25.2847 -26.2769 -29.3886 -36.3785 -49.6547 -34.9549 -31.608 -31.147 -32.8155 -37.33
0.16274 -31.1844 -36.7929 -45.0353 -30.5657 -25.4896 -23.0224 -22.4242 -24.3583 -38.2742 -18.9187 -1.21792 -4.97731 -13.3016 -20.1433 -31.0376 -35.2657 -27.289 -25.5605 -26.2052 -28.9087 -34.9476 -65.6509 -36.0997 -32.0316 -31.1971 -32.5101 -36.4275
0.164313 -30.6163 -35.18 -53.592 -31.5776 -25.8243 -22.9845 -22.016 -23.2998 -32.0411 -20.452 -1.01175 -5.50489 -13.2626 -19.5865 -29.0136 -39.206 -28.198 -25.8973 -26.1871 -28.5073 -33.7726 -53.0173 -37.4727 -32.5304 -31.3004 -32.2675 -35.6613
0.165885 -30.1303 -33.8581 -56.7434 -32.7937 -26.2311 -22.9995 -21.6719 -22.3886 -28.41 -22.4786 -0.825974 -6.07293 -13.277 -19.1238 -27.441 -46.5928 -29.2612 -26.2994 -26.2219 -28.1768 -32.7908 -46.0888 -39.1585 -33.1131 -31.458 -32.0839 -35.0088
0.167457 -29.7179 -32.751 -45.9921 -34.2829 -26.7178 -23.0679 -21.3879 -21.5985 -25.8399 -25.3473 -0.660028 -6.6854 -13.3431 -18.7436 -26.1749 -56.2288 -30.5199 -26.7725 -26.3095 -27.9115 -31.9619 -42.336 -41.3069 -33.7914 -31.6717 -31.9567 -34.4535
0.16903 -29.3729 -31.8109 -41.3384 -36.1626 -27.2948 -23.1914 -21.1608 -20.9109 -23.8553 -30.0232 -0.513443 -7.34712 -13.46 -18.4374 -25.1328 -42.2916 -32.038 -27.3241 -26.4506 -27.707 -31.2582 -39.7761 -44.2235 -34.581 -31.9439 -31.884 -33.9834
0.170602 -29.0903 -31.0059 -38.3445 -38.6571 -27.976 -23.372 -20.9884 -20.3121 -22.2462 -42.2148 -0.385807 -8.06397 -13.6272 -18.1983 -24.2636 -37.2686 -33.9225 -27.964 -26.6465 -27.5602 -30.6601 -37.8535 -48.704 -35.5034 -32.2782 -31.8645 -33.5893
0.172174 -28.8665 -30.3135 -36.1497 -42.2847 -28.7802 -23.6129 -20.8693 -19.7921 -20.9011 -35.248 -0.276769 -8.84324 -13.8453 -18.0215 -23.5332 -34.1761 -36.3731 -28.7055 -26.8992 -27.4686 -30.1534 -36.3326 -58.5352 -36.5897 -32.6792 -31.8979 -33.2644
0.173747 -28.6989 -29.7178 -34.4314 -48.8168 -29.7341 -23.9183 -20.8026 -19.343 -19.7537 -27.2313 -0.186034 -9.69418 -14.1151 -17.9031 -22.9182 -31.9655 -39.834 -29.5665 -27.2118 -27.4308 -29.7274 -35.0909 -57.7348 -37.886 -33.1531 -31.9842 -33.0033
0.175319 -28.5855 -29.2066 -33.0332 -66.1232 -30.8766 -24.2935 -20.7884 -18.959 -18.7615 -22.9967 -0.113358 -10.6287 -14.4383 -17.8403 -22.4015 -30.2675 -45.6919 -30.5721 -27.5881 -27.4458 -29.3741 -34.0571 -48.499 -39.465 -33.7078 -32.1242 -32.802
0.176891 -28.5252 -28.7711 -31.8674 -46.6658 -32.2678 -24.7457 -20.8271 -18.6355 -17.8956 -20.0706 -0.0585445 -11.6623 -14.8175 -17.8311 -21.9707 -28.9084 -73.4573 -31.7589 -28.0334 -27.5135 -29.0873 -33.1856 -44.1743 -41.4516 -34.3541 -32.3195 -32.6576
0.178464 -28.5176 -28.4042 -30.88 -41.1152 -34.0067 -25.2845 -20.9199 -18.3691 -17.1357 -17.8203 -0.0214434 -12.8165 -15.2561 -17.8743 -21.6162 -27.7926 -46.5233 -33.1824 -28.5545 -27.6343 -28.8623 -32.446 -41.3509 -44.0881 -35.1061 -32.5724 -32.5679
0.180036 -28.5628 -28.101 -30.0352 -37.7693 -36.2748 -25.9225 -21.0688 -18.1575 -16.4668 -15.9863 -0.00194935 -14.1209 -15.7585 -17.9693 -21.3311 -26.8622 -40.38 -34.9333 -29.1606 -27.8092 -28.6956 -31.8167 -39.2746 -47.9508 -35.9835 -32.886 -32.5316
0.181609 -28.6617 -27.8572 -29.3086 -35.3827 -39.4641 -26.6768 -21.2765 -17.999 -15.8781 -14.4363 0 -15.6195 -16.3307 -18.1163 -21.1098 -26.079 -36.882 -37.1746 -29.8636 -28.0401 -28.5846 -31.2824 -37.6513 -55.1488 -37.0138 -33.2645 -32.548
0.183181 -28.8157 -27.6701 -28.6825 -33.5415 -44.7199 -27.5712 -21.5469 -17.8925 -15.3609 -13.0937 -0.0155755 -17.3806 -16.9805 -18.3158 -20.9481 -25.4171 -34.4562 -40.2462 -30.6798 -28.3297 -28.5276 -30.8313 -36.3356 -65.8941 -38.2375 -33.7136 -32.6171
0.184753 -29.0271 -27.5375 -28.1438 -32.056 -60.9397 -28.6402 -21.8849 -17.8377 -14.909 -11.9103 -0.0486984 -19.5193 -17.7182 -18.5695 -20.8431 -24.858 -32.6212 -45.0772 -31.6317 -28.6815 -28.5235 -30.4548 -35.2448 -51.2167 -39.7174 -34.2408 -32.7394
0.186326 -29.2992 -27.4581 -27.6829 -30.8239 -47.8176 -29.9359 -22.2972 -17.8351 -14.5175 -10.8534 -0.0994337 -22.2542 -18.5573 -18.8794 -20.7925 -24.388 -31.1649 -56.9013 -32.7516 -29.1004 -28.5718 -30.1463 -34.3274 -46.0846 -41.558 -34.8555 -32.9163
0.187898 -29.6362 -27.4312 -27.2923 -29.7832 -40.8651 -31.542 -22.7923 -17.8854 -14.1825 -9.90008 -0.16789 -26.0848 -19.5166 -19.2485 -20.7948 -23.9969 -29.9749 -51.4062 -34.0879 -29.5926 -28.6728 -29.9007 -33.5496 -42.9294 -43.9533 -35.571 -33.1497
0.18947 -30.0438 -27.4568 -26.9665 -28.8941 -37.0576 -33.6069 -23.3818 -17.9906 -13.9015 -9.0336 -0.254221 -32.6792 -20.6221 -19.681 -20.8492 -23.677 -28.9846 -43.4051 -35.7177 -30.1664 -28.8274 -29.7142 -32.8875 -40.6697 -47.3306 -36.4046 -33.4426
0.191043 -30.5292 -27.5354 -26.701 -28.1292 -34.4361 -36.4315 -24.0812 -18.153 -13.6723 -8.24126 -0.358626 -53.9841 -21.9121 -20.1822 -20.9558 -23.4224 -28.1512 -39.3725 -37.7748 -30.8328 -29.0373 -29.5838 -32.3241 -38.9285 -52.9968 -37.3811 -33.7987
0.192615 -31.1023 -27.6685 -26.4927 -27.4693 -32.4492 -40.7957 -24.9117 -18.376 -13.4938 -7.51329 -0.481355 -31.7027 -23.4449 -20.7593 -21.1148 -23.2286 -27.4457 -36.6872 -40.523 -31.6064 -29.3046 -29.5077 -31.847 -37.5294 -75.153 -38.5361 -34.2233
0.194188 -31.776 -27.858 -26.3393 -26.9001 -30.8624 -50.3378 -25.9038 -18.6643 -13.3654 -6.84196 -0.622709 -26.2493 -25.3166 -21.4214 -21.3277 -23.0923 -26.8478 -34.6956 -44.6115 -32.5074 -29.6327 -29.4846 -31.4467 -36.3756 -54.5073 -39.9237 -34.7231
0.19576 -32.568 -28.1068 -26.2392 -26.411 -29.554 -50.0804 -27.1028 -19.0237 -13.2872 -6.22108 -0.783046 -23.0891 -27.702 -22.181 -21.5961 -23.0109 -26.3427 -33.1322 -52.6286 -33.5645 -30.026 -29.5138 -31.1159 -35.4083 -48.1376 -41.6317 -35.3069
0.197332 -33.503 -28.4187 -26.1915 -25.9941 -28.4526 -40.5708 -28.5798 -19.4623 -13.2599 -5.64559 -0.962784 -20.9088 -30.9738 -23.0548 -21.9229 -22.9828 -25.9191 -31.8629 -58.4484 -34.8197 -30.4903 -29.5954 -30.8493 -34.5892 -44.5499 -43.8166 -35.9865
0.198905 -34.6165 -28.7989 -26.196 -25.6433 -27.5131 -36.1296 -30.4566 -19.9904 -13.2848 -5.11134 -1.16241 -19.2796 -36.1944 -24.0661 -22.3118 -23.007 -25.5687 -30.8102 -46.5679 -36.3387 -31.033 -29.73 -30.6426 -33.8921 -42.0671 -46.8017 -36.7777
0.200477 -35.9629 -29.2542 -26.2531 -25.3537 -26.7048 -33.2122 -32.9675 -20.6219 -13.3641 -4.61483 -1.38248 -18.0072 -50.5879 -25.2482 -22.7677 -23.0833 -25.2853 -29.9255 -41.7874 -38.2319 -31.664 -29.919 -30.4928 -33.2982 -40.1879 -51.4502 -37.7024
0.202049 -37.6303 -29.7933 -26.3638 -25.1221 -26.0065 -31.0492 -36.6634 -21.3759 -13.5009 -4.15315 -1.62364 -16.9871 -40.6354 -26.6516 -23.2969 -23.2118 -25.0637 -29.1765 -38.7772 -40.7068 -32.3968 -30.1645 -30.3975 -32.7937 -38.6937 -62.2273 -38.7921
0.203622 -39.7756 -30.4281 -26.53 -24.9456 -25.4026 -29.3423 -43.5014 -22.2793 -13.699 -3.72379 -1.88663 -16.1565 -33.4774 -28.3567 -23.908 -23.3935 -24.9005 -28.5405 -36.6006 -44.2309 -33.2492 -30.4695 -30.3553 -32.3685 -37.4694 -58.9751 -40.0933
0.205194 -42.7237 -31.1743 -26.7542 -24.8227 -24.8816 -27.9445 -56.5464 -23.3714 -13.964 -3.32464 -2.17228 -15.4751 -29.7164 -30.5049 -24.6121 -23.6302 -24.7928 -28.0012 -34.9156 -50.3058 -34.2467 -30.8378 -30.3653 -32.0147 -36.447 -50.4293 -41.6801
0.206766 -47.3432 -32.0539 -27.0398 -24.7521 -24.4347 -26.7723 -40.1908 -24.7128 -14.3029 -2.95386 -2.48155 -14.9152 -27.1929 -33.3793 -25.4242 -23.9241 -24.7387 -27.5466 -33.5586 -88.7608 -35.426 -31.2747 -30.4275 -31.7265 -35.5831 -46.2519 -43.6799
0.208339 -58.1593 -33.0981 -27.3916 -24.7334 -24.0553 -25.7738 -34.8205 -26.4039 -14.7251 -2.60986 -2.81554 -14.4574 -25.3226 -37.6945 -26.365 -24.2787 -24.7371 -27.1674 -32.4386 -50.1569 -36.843 -31.787 -30.5422 -31.4991 -34.8482 -43.4904 -46.3409
0.209911 -54.6708 -34.3536 -27.8157 -24.7669 -23.7383 -24.9148 -31.5174 -28.6292 -15.2429 -2.29126 -3.17551 -14.0875 -23.8608 -46.5343 -27.4639 -24.6983 -24.7874 -26.8567 -31.4997 -44.2415 -38.5893 -32.3838 -30.7106 -31.3293 -34.2216 -41.4469 -50.2589
0.211484 -46.1309 -35.8944 -28.3201 -24.8534 -23.48 -24.1714 -29.1351 -31.7891 -15.8733 -1.99686 -3.56291 -13.7949 -22.6816 -49.1108 -28.7643 -25.1889 -24.8897 -26.6093 -30.7054 -40.8083 -40.8297 -33.0771 -30.9345 -31.2145 -33.6883 -39.8428 -57.6664
0.213056 -41.9216 -37.8474 -28.9153 -24.9943 -23.2773 -23.5266 -27.2815 -37.0665 -16.64 -1.72559 -3.9794 -13.5717 -21.7116 -38.739 -30.334 -25.7581 -25.0447 -26.4211 -30.0303 -38.407 -43.9091 -33.8829 -31.2164 -31.153 -33.2369 -38.5389 -66.8588
0.214628 -39.1219 -40.4604 -29.6157 -25.1919 -23.1283 -22.9676 -25.775 -54.2857 -17.577 -1.47655 -4.42693 -13.4117 -20.9044 -34.2345 -32.288 -26.4159 -25.2538 -26.2891 -29.4565 -36.5805 -48.7761 -34.8236 -31.5601 -31.1438 -32.8591 -37.4553 -53.1248
0.216201 -37.0378 -44.3272 -30.4406 -25.4495 -23.0317 -22.485 -24.5163 -39.606 -18.7359 -1.2489 -4.90774 -13.3103 -20.229 -31.3609 -34.8444 -27.1758 -25.5191 -26.2111 -28.9707 -35.1245 -60.9174 -35.9313 -31.9701 -31.1864 -32.5484 -36.5421 -48.0908
0.217773 -35.3921 -51.6679 -31.4174 -25.7711 -22.9868 -22.0716 -23.4454 -32.7266 -20.1997 -1.04195 -5.42449 -13.264 -19.6636 -29.2766 -38.5033 -28.0563 -25.8437 -26.1857 -28.5629 -33.9302 -54.7476 -37.2539 -32.4527 -31.2811 -32.2997 -35.7663 -44.9705
0.219345 -34.046 -60.9592 -32.5864 -26.1624 -22.9936 -21.7217 -22.5234 -28.8933 -22.1151 -0.855065 -5.98031 -13.2704 -19.1924 -27.6639 -44.935 -29.083 -26.2314 -26.2121 -28.2255 -32.9325 -46.8693 -38.8676 -33.0161 -31.4289 -32.1094 -35.1046 -42.7272
0.220918 -32.9197 -47.0939 -34.0098 -26.6305 -23.0526 -21.4312 -21.7235 -26.2234 -24.7793 -0.6877 -6.57893 -13.3276 -18.8036 -26.3685 -65.9456 -30.2935 -26.6877 -26.2903 -27.9528 -32.0898 -42.8583 -40.9043 -33.671 -31.6311 -31.9746 -34.5404 -40.9944
0.22249 -31.9636 -42.0042 -35.791 -27.1851 -23.1652 -21.197 -21.0267 -24.1787 -28.9585 -0.539377 -7.22484 -13.4345 -18.4885 -25.3033 -43.6171 -31.745 -27.2194 -26.4207 -27.7403 -31.3737 -40.1761 -43.6235 -34.4318 -31.8902 -31.8934 -34.0613 -39.5993
0.224063 -31.1445 -38.8343 -38.1216 -27.8388 -23.3334 -21.0166 -20.419 -22.5288 -38.1712 -0.409684 -7.92354 -13.5908 -18.2402 -24.4149 -38.0142 -33.5317 -27.8356 -26.6044 -27.5848 -30.764 -38.1811 -47.6588 -35.3183 -32.2094 -31.8645 -33.6582 -38.4468
0.225635 -30.4393 -36.5429 -41.4219 -28.6089 -23.5598 -20.8886 -19.8901 -21.1536 -38.2808 -0.298265 -8.6818 -13.7967 -18.0536 -23.6678 -34.706 -35.8237 -28.5483 -26.8433 -27.4838 -30.2461 -36.611 -55.4915 -36.3584 -32.5928 -31.8873 -33.3239 -37.4792
0.227207 -29.8315 -34.7625 -46.9656 -29.5194 -23.8484 -20.812 -19.432 -19.9825 -28.4302 -0.20482 -9.50812 -14.053 -17.9249 -23.0376 -32.3809 -38.9813 -29.374 -27.1401 -27.4355 -29.809 -35.3331 -62.1946 -37.5932 -33.0462 -31.9619 -33.0531 -36.6585
0.22878 -29.3087 -33.3202 -67.511 -30.6051 -24.204 -20.7867 -19.0387 -18.9707 -23.7836 -0.129098 -10.4134 -14.3611 -17.8511 -22.5067 -30.6106 -44.0147 -30.3352 -27.4982 -27.4392 -29.4446 -34.2707 -49.8525 -39.0864 -33.5768 -32.0888 -32.8415 -35.9587
0.230352 -28.8616 -32.1207 -48.6912 -31.9183 -24.6333 -20.813 -18.7055 -18.088 -20.6752 -0.0708925 -11.4118 -14.7233 -17.8301 -22.0622 -29.2006 -57.2873 -31.4642 -27.9226 -27.4942 -29.1465 -33.3755 -44.9986 -40.9443 -34.1943 -32.2694 -32.6861 -35.3614
0.231924 -28.4832 -31.106 -42.1753 -33.5438 -25.1447 -20.8919 -18.4289 -17.3131 -18.3218 -0.0300456 -12.5225 -15.1427 -17.8606 -21.6944 -28.0462 -49.0598 -32.8097 -28.4194 -27.6011 -28.9098 -32.6152 -41.953 -43.3654 -34.9115 -32.5057 -32.5847 -34.8529
0.233497 -28.1681 -30.2382 -38.5046 -35.6315 -25.7497 -21.0251 -18.2064 -16.6305 -16.4212 -0.00643987 -13.7719 -15.6232 -17.9418 -21.396 -27.0847 -41.5724 -34.4489 -28.9968 -27.7606 -28.7309 -31.9675 -39.7525 -46.7898 -35.746 -32.8004 -32.5358 -34.423
0.235069 -27.9121 -29.4913 -35.9531 -38.4869 -26.4636 -21.215 -18.036 -16.0287 -14.8245 0 -15.1983 -16.1704 -18.0737 -21.1612 -26.2753 -37.6765 -36.5163 -29.6655 -27.9743 -28.6071 -31.4159 -38.0486 -52.5846 -36.7221 -33.1575 -32.5385 -34.064
0.236641 -27.7121 -28.8467 -34.0106 -42.9066 -27.3074 -21.4651 -17.9168 -15.4989 -13.4471 -0.0106914 -16.86 -16.7911 -18.2567 -20.9857 -25.5905 -35.0573 -39.2771 -30.4401 -28.2445 -28.5363 -30.9486 -36.6752 -78.6098 -37.875 -33.5819 -32.5926 -33.7699
0.238214 -27.566 -28.2908 -32.4555 -52.6823 -28.311 -21.7797 -17.8482 -15.0344 -12.2366 -0.0385201 -18.8526 -17.4945 -18.4922 -20.8663 -25.0106 -33.1063 -43.3853 -31.3404 -28.5745 -28.5175 -30.5563 -35.5402 -53.5406 -39.258 -34.0803 -32.6985 -33.5362
0.239786 -27.4721 -27.8135 -31.1715 -51.7976 -29.5188 -22.1648 -17.8303 -14.6303 -11.1577 -0.0835323 -21.3491 -18.2927 -18.7818 -20.8006 -24.5212 -31.5711 -51.4635 -32.3943 -28.9684 -28.55 -30.2322 -34.5871 -47.3274 -40.9576 -34.6613 -32.8573 -33.3595
0.241359 -27.4296 -27.4068 -30.09 -42.5041 -31.0005 -22.6281 -17.864 -14.2824 -10.1862 -0.145816 -24.7163 -19.2021 -19.1283 -20.787 -24.1117 -30.3229 -57.0205 -33.6431 -29.4319 -28.6338 -29.9708 -33.779 -43.7904 -43.1274 -35.3363 -33.0706 -33.2373
0.242931 -27.4384 -27.065 -29.1672 -38.1161 -32.8747 -23.1796 -17.9505 -13.988 -9.30414 -0.2255 -29.992 -20.2453 -19.5353 -20.8244 -23.7739 -29.287 -45.2761 -35.1507 -29.9723 -28.7697 -29.7683 -33.0904 -41.3328 -46.0827 -36.1208 -33.341 -33.1677
0.244503 -27.4987 -26.7834 -28.3733 -35.2279 -35.3681 -23.8329 -18.0919 -13.7448 -8.49821 -0.32276 -43.9703 -21.4548 -20.0076 -20.9127 -23.5016 -28.416 -40.5193 -37.024 -30.5993 -28.9588 -29.6214 -32.5031 -39.4687 -50.6561 -37.036 -33.6718 -33.1498
0.246076 -27.6117 -26.5586 -27.6877 -33.0859 -39.0078 -24.6064 -18.2914 -13.5514 -7.75815 -0.437813 -34.9909 -22.879 -20.5512 -21.0521 -23.29 -27.6784 -37.5209 -39.4623 -31.3255 -29.2032 -29.5281 -32.0038 -37.9845 -60.9938 -38.1121 -34.0676 -33.183
0.247648 -27.7789 -26.3881 -27.095 -31.3961 -45.6126 -25.5259 -18.5528 -13.4071 -7.07588 -0.570929 -27.8098 -24.5953 -21.1745 -21.2434 -23.1356 -27.0521 -35.3521 -42.909 -32.1685 -29.5058 -29.4869 -31.5823 -36.767 -58.8269 -39.394 -34.5342 -33.2676
0.24922 -28.0029 -26.2701 -26.5839 -30.0131 -61.612 -26.6292 -18.8814 -13.3117 -6.44493 -0.722428 -24.1111 -26.738 -21.888 -21.4883 -23.0356 -26.521 -33.6731 -48.7463 -33.1524 -29.8702 -29.4969 -31.2312 -35.7493 -49.9916 -40.9523 -35.0794 -33.4043
0.250793 -28.2869 -26.2035 -26.146 -28.8543 -43.1367 -27.9738 -19.2841 -13.2656 -5.86005 -0.892687 -21.6642 -29.5722 -22.7063 -21.7889 -22.9881 -26.0733 -32.3208 -76.0849 -34.3123 -30.3016 -29.5579 -30.9444 -34.8885 -45.7494 -42.9072 -35.7134 -33.5946
0.252365 -28.6355 -26.1878 -25.7746 -27.8683 -37.6285 -29.6541 -19.7698 -13.2699 -5.31692 -1.08214 -19.8736 -33.7506 -23.6489 -22.1486 -22.992 -25.6999 -31.2045 -49.5912 -35.7012 -30.8064 -29.6703 -30.7176 -34.1555 -42.9591 -45.4901 -36.4497 -33.8405
0.253938 -29.0544 -26.2232 -25.4648 -27.0209 -34.286 -31.8417 -20.3504 -13.3263 -4.81194 -1.2913 -18.4912 -41.8881 -24.7437 -22.5716 -23.0466 -25.394 -30.2686 -43.4248 -37.4048 -31.3931 -29.8352 -30.5474 -33.5298 -40.8989 -49.2413 -37.3068 -34.1452
0.25551 -29.5512 -26.3104 -25.2127 -26.2884 -31.8916 -34.8995 -21.0422 -13.4374 -4.34208 -1.52074 -17.3899 -47.5768 -26.0314 -23.0633 -23.152 -25.1504 -29.4766 -39.9101 -39.5752 -32.0732 -30.0542 -30.4311 -32.9964 -39.2836 -56.0572 -38.3108 -34.5125
0.257082 -30.136 -26.4509 -25.0154 -25.6539 -30.0374 -39.8506 -21.8673 -13.6066 -3.90476 -1.77112 -16.4958 -35.8722 -27.5752 -23.631 -23.3089 -24.965 -28.8032 -37.4688 -42.5237 -32.8619 -30.3298 -30.3672 -32.5442 -37.9712 -70.3608 -39.4994 -34.9478
0.258655 -30.8222 -26.6467 -24.871 -25.1047 -28.5361 -53.2546 -22.8578 -13.8385 -3.49779 -2.04321 -15.7622 -31.1791 -29.4805 -24.2842 -23.5185 -24.8348 -28.2305 -35.6184 -47.0683 -33.7801 -30.6654 -30.3545 -32.1647 -36.8806 -53.2641 -40.9306 -35.4579
0.260227 -31.6278 -26.9007 -24.778 -24.6313 -27.2858 -44.4873 -24.0613 -14.139 -3.11927 -2.33786 -15.1579 -28.2459 -31.9432 -25.0356 -23.7827 -24.7577 -27.7451 -34.1465 -57.2074 -34.8577 -31.0653 -30.3926 -31.8515 -35.9612 -47.9163 -42.6995 -36.0519
0.261799 -32.5783 -27.217 -24.7358 -24.2265 -26.2255 -36.9542 -25.5539 -14.5162 -2.76757 -2.65607 -14.6612 -26.1419 -35.3967 -25.9022 -24.1044 -24.7321 -27.3371 -32.9406 -55.5889 -36.1386 -31.5355 -30.4816 -31.5996 -35.1795 -44.6769 -44.9789 -36.7417
